forecast_date,var,realized_return,realized_loss,exception_flag,model_id
2022-11-29,0.0164215768949016,-0.009195596067795082,0.009195596067795082,False,parametric_var
2022-11-30,0.01650028284517457,0.0006353715264576619,-0.0006353715264576619,False,parametric_var
2022-12-01,0.016503571121899686,-0.005552914206329319,0.005552914206329319,False,parametric_var
2022-12-02,0.016531301921971185,-0.0020339865004294962,0.0020339865004294962,False,parametric_var
2022-12-05,0.016533784616981236,0.001506505600349917,-0.001506505600349917,False,parametric_var
2022-12-06,0.016532427361640713,-0.004587000945052106,0.004587000945052106,False,parametric_var
2022-12-07,0.01656478769394507,-0.002624182445805656,0.002624182445805656,False,parametric_var
2022-12-08,0.016582679080154598,0.0012871090480335524,-0.0012871090480335524,False,parametric_var
2022-12-09,0.01653060704925451,0.002500561771141852,-0.002500561771141852,False,parametric_var
2022-12-12,0.01652168895893492,-0.0039041799701739046,0.0039041799701739046,False,parametric_var
2022-12-13,0.016515116950978785,0.003594821068564392,-0.003594821068564392,False,parametric_var
2022-12-14,0.01651052920245346,-0.0012824241533608838,0.0012824241533608838,False,parametric_var
2022-12-15,0.01650308654182394,-0.008724232615093004,0.008724232615093004,False,parametric_var
2022-12-16,0.016526743267906492,0.006895004266755078,-0.006895004266755078,False,parametric_var
2022-12-19,0.01647906924300804,0.004381758795589785,-0.004381758795589785,False,parametric_var
2022-12-20,0.016472620951851372,-0.007470886820567324,0.007470886820567324,False,parametric_var
2022-12-21,0.01652115508252304,0.002781600903953141,-0.002781600903953141,False,parametric_var
2022-12-22,0.01649464645400071,0.005419026135355515,-0.005419026135355515,False,parametric_var
2022-12-23,0.016490017396714116,0.007583111057331182,-0.007583111057331182,False,parametric_var
2022-12-26,0.016486319755617342,-0.00896663737459547,0.00896663737459547,False,parametric_var
2022-12-27,0.016572233695913433,0.0010915271269525736,-0.0010915271269525736,False,parametric_var
2022-12-28,0.0165634302778772,-0.002890755537178791,0.002890755537178791,False,parametric_var
2022-12-29,0.016587174343016795,0.0065549996240691355,-0.0065549996240691355,False,parametric_var
2022-12-30,0.01656489662022524,0.0003893805270100137,-0.0003893805270100137,False,parametric_var
2023-01-02,0.01656880479864914,9.252121119037717e-05,-9.252121119037717e-05,False,parametric_var
2023-01-03,0.016575314360838134,0.0050811225499556405,-0.0050811225499556405,False,parametric_var
2023-01-04,0.016519927572429375,-0.0017715965961006,0.0017715965961006,False,parametric_var
2023-01-05,0.016493628619217986,0.006115324811723688,-0.006115324811723688,False,parametric_var
2023-01-06,0.016493185556131378,-0.005608735674630604,0.005608735674630604,False,parametric_var
2023-01-09,0.01654491677334441,-0.0015388576106998065,0.0015388576106998065,False,parametric_var
2023-01-10,0.016559954879687717,-0.014729083231077923,0.014729083231077923,False,parametric_var
2023-01-11,0.016759571198272927,0.004139271403814777,-0.004139271403814777,False,parametric_var
2023-01-12,0.01675982516883432,-0.0039948843551725404,0.0039948843551725404,False,parametric_var
2023-01-13,0.016774011348874757,0.003006132462118738,-0.003006132462118738,False,parametric_var
2023-01-16,0.016771527508833112,-0.0013990018888045798,0.0013990018888045798,False,parametric_var
2023-01-17,0.016784623611724295,0.0035097939904067624,-0.0035097939904067624,False,parametric_var
2023-01-18,0.016784311042294348,0.0025505927747865643,-0.0025505927747865643,False,parametric_var
2023-01-19,0.016782911368227665,0.010363076705648878,-0.010363076705648878,False,parametric_var
2023-01-20,0.016812621048031356,-0.002663508251279184,0.002663508251279184,False,parametric_var
2023-01-23,0.01682363760605412,-0.000707075936302426,0.000707075936302426,False,parametric_var
2023-01-24,0.016812977836607252,0.0016111039745864144,-0.0016111039745864144,False,parametric_var
2023-01-25,0.016798052633036437,-0.0034350232780972325,0.0034350232780972325,False,parametric_var
2023-01-26,0.016819405504314024,0.004542517320703476,-0.004542517320703476,False,parametric_var
2023-01-27,0.016818972215410954,-0.014622880566714042,0.014622880566714042,False,parametric_var
2023-01-30,0.017009396909691527,0.004412090448220841,-0.004412090448220841,False,parametric_var
2023-01-31,0.016977047256156706,0.001611726586519413,-0.001611726586519413,False,parametric_var
2023-02-01,0.016957072209578844,-0.0026041612512374473,0.0026041612512374473,False,parametric_var
2023-02-02,0.016978924674912316,0.009233875305627814,-0.009233875305627814,False,parametric_var
2023-02-03,0.016992043859614794,0.0018461713364313125,-0.0018461713364313125,False,parametric_var
2023-02-06,0.016989870145562448,-0.0021078927118587994,0.0021078927118587994,False,parametric_var
2023-02-07,0.017007035318429082,0.009732167103137623,-0.009732167103137623,False,parametric_var
2023-02-08,0.01698981285646169,0.0025214108242444743,-0.0025214108242444743,False,parametric_var
2023-02-09,0.016990227178636904,0.002854695442896388,-0.002854695442896388,False,parametric_var
2023-02-10,0.016987862896797407,0.0004004569030964134,-0.0004004569030964134,False,parametric_var
2023-02-13,0.016993010292546594,0.01101895146911832,-0.01101895146911832,False,parametric_var
2023-02-14,0.01701943430660625,0.007441532292261638,-0.007441532292261638,False,parametric_var
2023-02-15,0.017006141143494514,6.100533909875281e-06,-6.100533909875281e-06,False,parametric_var
2023-02-16,0.01700955752850173,-0.00025465228051162463,0.00025465228051162463,False,parametric_var
2023-02-17,0.017017891403521848,0.0025056898117833573,-0.0025056898117833573,False,parametric_var
2023-02-20,0.016990712988236824,-0.0015916017179191941,0.0015916017179191941,False,parametric_var
2023-02-21,0.01697167009027594,0.006993357086379293,-0.006993357086379293,False,parametric_var
2023-02-22,0.016901377672253328,-0.010228271517985582,0.010228271517985582,False,parametric_var
2023-02-23,0.016901374547615998,-0.003173328511791496,0.003173328511791496,False,parametric_var
2023-02-24,0.016927701309220843,0.0009880862167467364,-0.0009880862167467364,False,parametric_var
2023-02-27,0.016865323429471297,0.009413622982198966,-0.009413622982198966,False,parametric_var
2023-02-28,0.01683084166012788,0.0030441267935057306,-0.0030441267935057306,False,parametric_var
2023-03-01,0.01678450955903988,-0.0003723973590652796,0.0003723973590652796,False,parametric_var
2023-03-02,0.0167930713435,-0.0024972119559463326,0.0024972119559463326,False,parametric_var
2023-03-03,0.016811466883349196,-0.007382586884260217,0.007382586884260217,False,parametric_var
2023-03-06,0.016753526234089065,0.002224894271032607,-0.002224894271032607,False,parametric_var
2023-03-07,0.016753795528526624,-0.0009718028063203708,0.0009718028063203708,False,parametric_var
2023-03-08,0.01674463984559034,0.004564816094709507,-0.004564816094709507,False,parametric_var
2023-03-09,0.016737598223575078,-0.0016236653898196397,0.0016236653898196397,False,parametric_var
2023-03-10,0.016736469435393198,-0.011141125623554743,0.011141125623554743,False,parametric_var
2023-03-13,0.016864497825583028,0.002313425508062794,-0.002313425508062794,False,parametric_var
2023-03-14,0.01686199116796091,0.0062281928379816056,-0.0062281928379816056,False,parametric_var
2023-03-15,0.01684057256237216,0.005557462771835188,-0.005557462771835188,False,parametric_var
2023-03-16,0.01682883321387499,0.0037206059603694607,-0.0037206059603694607,False,parametric_var
2023-03-17,0.016808822717383674,0.004192639287542854,-0.004192639287542854,False,parametric_var
2023-03-20,0.016807760309711813,0.0014947633312309139,-0.0014947633312309139,False,parametric_var
2023-03-21,0.016806010629603334,0.0007971580762125841,-0.0007971580762125841,False,parametric_var
2023-03-22,0.016786460640617583,0.0075847965251588,-0.0075847965251588,False,parametric_var
2023-03-23,0.0167837225991287,0.006996943105841992,-0.006996943105841992,False,parametric_var
2023-03-24,0.01675655794031146,-0.00028122141269777413,0.00028122141269777413,False,parametric_var
2023-03-27,0.01676533669679016,-0.00709639945486188,0.00709639945486188,False,parametric_var
2023-03-28,0.016805779132960195,-0.00112285658164365,0.00112285658164365,False,parametric_var
2023-03-29,0.016816735454527578,0.005787482260783162,-0.005787482260783162,False,parametric_var
2023-03-30,0.016818966254474495,-0.0009502940183128417,0.0009502940183128417,False,parametric_var
2023-03-31,0.01682076661003257,-0.000602325129114395,0.000602325129114395,False,parametric_var
2023-04-03,0.016828573955208398,0.003677690711478043,-0.003677690711478043,False,parametric_var
2023-04-04,0.01681679312580798,-0.00546438958089805,0.00546438958089805,False,parametric_var
2023-04-05,0.016850615534387794,-0.0009993161447811815,0.0009993161447811815,False,parametric_var
2023-04-06,0.01684552897718687,-0.004325238905795743,0.004325238905795743,False,parametric_var
2023-04-07,0.01675923821223454,-0.0008640635607089999,0.0008640635607089999,False,parametric_var
2023-04-10,0.01675196586317838,-0.004603401549417458,0.004603401549417458,False,parametric_var
2023-04-11,0.016792711334320063,-0.004128773302938654,0.004128773302938654,False,parametric_var
2023-04-12,0.01681216014376095,-0.0005894199771767305,0.0005894199771767305,False,parametric_var
2023-04-13,0.016821451018605833,-0.0007236181411422181,0.0007236181411422181,False,parametric_var
2023-04-14,0.016828370268434194,0.0004935636747883499,-0.0004935636747883499,False,parametric_var
2023-04-17,0.016791978440867786,-0.00269030604643693,0.00269030604643693,False,parametric_var
2023-04-18,0.016814557123065656,0.0026522258688758127,-0.0026522258688758127,False,parametric_var
2023-04-19,0.01678211118402405,-0.004382970359635863,0.004382970359635863,False,parametric_var
2023-04-20,0.01681871956642509,0.0035529411029607107,-0.0035529411029607107,False,parametric_var
2023-04-21,0.016808359389015485,0.0014223313942077823,-0.0014223313942077823,False,parametric_var
2023-04-24,0.016793480966951102,-0.006133216656809087,0.006133216656809087,False,parametric_var
2023-04-25,0.016804088886390303,0.0005636868637155347,-0.0005636868637155347,False,parametric_var
2023-04-26,0.016805116178477113,0.0034507346966253403,-0.0034507346966253403,False,parametric_var
2023-04-27,0.016794892280336052,0.0005070615021305902,-0.0005070615021305902,False,parametric_var
2023-04-28,0.01678241356235269,-0.0020692810562987665,0.0020692810562987665,False,parametric_var
2023-05-01,0.01679194765086492,-0.003485195503801003,0.003485195503801003,False,parametric_var
2023-05-02,0.01666488552717021,0.010163559673338351,-0.010163559673338351,False,parametric_var
2023-05-03,0.016684416026888166,-0.004596155950770609,0.004596155950770609,False,parametric_var
2023-05-04,0.016695946975255324,-0.0011645384556600359,0.0011645384556600359,False,parametric_var
2023-05-05,0.016708856446219462,0.0034442503602386877,-0.0034442503602386877,False,parametric_var
2023-05-08,0.01668965724265726,0.0008796855769439894,-0.0008796855769439894,False,parametric_var
2023-05-09,0.016693468018849366,-0.010828264628312904,0.010828264628312904,False,parametric_var
2023-05-10,0.016820332014848536,-0.007674200918775525,0.007674200918775525,False,parametric_var
2023-05-11,0.016895601132250283,-0.0015676187179241132,0.0015676187179241132,False,parametric_var
2023-05-12,0.0168388286027659,-0.0043940549757861104,0.0043940549757861104,False,parametric_var
2023-05-15,0.016851570839146596,0.0019729541880992127,-0.0019729541880992127,False,parametric_var
2023-05-16,0.01685230898396471,-0.0016403380757934846,0.0016403380757934846,False,parametric_var
2023-05-17,0.016864248818398122,0.007259404852274599,-0.007259404852274599,False,parametric_var
2023-05-18,0.016862664948922138,-0.00954944905704742,0.00954944905704742,False,parametric_var
2023-05-19,0.016942038751543046,0.013040199733296443,-0.013040199733296443,False,parametric_var
2023-05-22,0.01699477271203442,0.0003812150611301301,-0.0003812150611301301,False,parametric_var
2023-05-23,0.016998505139024893,-0.006130498941206858,0.006130498941206858,False,parametric_var
2023-05-24,0.017030387079574348,-0.003519840188581025,0.003519840188581025,False,parametric_var
2023-05-25,0.01705965179516814,0.00018152095713913646,-0.00018152095713913646,False,parametric_var
2023-05-26,0.01703207675200272,-0.00022089902254744916,0.00022089902254744916,False,parametric_var
2023-05-29,0.016991462206242404,0.004634389678169271,-0.004634389678169271,False,parametric_var
2023-05-30,0.01696825535783037,0.008027815572010101,-0.008027815572010101,False,parametric_var
2023-05-31,0.016981511238075994,-0.003914637170449798,0.003914637170449798,False,parametric_var
2023-06-01,0.017014503072274662,0.003839807240176741,-0.003839807240176741,False,parametric_var
2023-06-02,0.017013638433717653,0.0021178068489564493,-0.0021178068489564493,False,parametric_var
2023-06-05,0.016951078010203246,-0.00746980332568813,0.00746980332568813,False,parametric_var
2023-06-06,0.017021572984168485,-0.00031887756407799055,0.00031887756407799055,False,parametric_var
2023-06-07,0.017027007437938012,-0.002986788879547747,0.002986788879547747,False,parametric_var
2023-06-08,0.017005820110300645,0.007471238963022398,-0.007471238963022398,False,parametric_var
2023-06-09,0.016926474752829542,0.0012816359688972824,-0.0012816359688972824,False,parametric_var
2023-06-12,0.01691842651974072,0.0008976733625420009,-0.0008976733625420009,False,parametric_var
2023-06-13,0.016902099490521648,0.007727986293350841,-0.007727986293350841,False,parametric_var
2023-06-14,0.01689406476574449,-0.002184988601474447,0.002184988601474447,False,parametric_var
2023-06-15,0.01690191288871168,-0.0010262439227941734,0.0010262439227941734,False,parametric_var
2023-06-16,0.016902558918781955,-0.002528555282033762,0.002528555282033762,False,parametric_var
2023-06-19,0.01692168618891271,-0.00042739540225091857,0.00042739540225091857,False,parametric_var
2023-06-20,0.016897909673653032,-4.838016863001342e-05,4.838016863001342e-05,False,parametric_var
2023-06-21,0.01689376839641169,0.004159972679300033,-0.004159972679300033,False,parametric_var
2023-06-22,0.01689401923088559,-0.006076378975640689,0.006076378975640689,False,parametric_var
2023-06-23,0.016948974768885183,-0.003082376587228342,0.003082376587228342,False,parametric_var
2023-06-26,0.016973325281392945,-0.0059462984697537195,0.0059462984697537195,False,parametric_var
2023-06-27,0.01702184714053687,-0.00413736833582622,0.00413736833582622,False,parametric_var
2023-06-28,0.017047087588822004,0.005330922933531429,-0.005330922933531429,False,parametric_var
2023-06-29,0.017039147992338126,0.007932378087879421,-0.007932378087879421,False,parametric_var
2023-06-30,0.01705251165567955,0.035616073627266424,-0.035616073627266424,False,parametric_var
2023-07-03,0.01766355180689333,-0.007344964181822028,0.007344964181822028,False,parametric_var
2023-07-04,0.01773354100195409,0.009901561101099044,-0.009901561101099044,False,parametric_var
2023-07-05,0.017748260224580873,-5.114786190533744e-05,5.114786190533744e-05,False,parametric_var
2023-07-06,0.017665838605710284,-0.005796534333965181,0.005796534333965181,False,parametric_var
2023-07-07,0.01770885485096805,-0.0015528840207202077,0.0015528840207202077,False,parametric_var
2023-07-10,0.017719439944506844,0.011444983332135339,-0.011444983332135339,False,parametric_var
2023-07-11,0.01767910041855291,-0.013213157453437308,0.013213157453437308,False,parametric_var
2023-07-12,0.01774988733695439,-0.012094417520414635,0.012094417520414635,False,parametric_var
2023-07-13,0.017894883837971904,0.004557730063650966,-0.004557730063650966,False,parametric_var
2023-07-14,0.017748122395399295,0.0033800654315518926,-0.0033800654315518926,False,parametric_var
2023-07-17,0.0175657375784596,-0.011976973045678168,0.011976973045678168,False,parametric_var
2023-07-18,0.017710024429834926,-0.008264097219181893,0.008264097219181893,False,parametric_var
2023-07-19,0.01675648816687636,-0.0028320555868417753,0.0028320555868417753,False,parametric_var
2023-07-20,0.016770579385073085,0.014779150440770508,-0.014779150440770508,False,parametric_var
2023-07-21,0.016755558266711025,-0.0037703584335979532,0.0037703584335979532,False,parametric_var
2023-07-24,0.016720135372478215,0.00605698031049573,-0.00605698031049573,False,parametric_var
2023-07-25,0.01672344236257276,-0.0015320576994497016,0.0015320576994497016,False,parametric_var
2023-07-26,0.016672544156091366,-0.008953041348487345,0.008953041348487345,False,parametric_var
2023-07-27,0.01668413478941304,-0.013699315934352757,0.013699315934352757,False,parametric_var
2023-07-28,0.01683964287852123,0.011323498070991644,-0.011323498070991644,False,parametric_var
2023-07-31,0.01688385696387676,0.002131987238611072,-0.002131987238611072,False,parametric_var
2023-08-01,0.016836478768601924,-0.010484050478424827,0.010484050478424827,False,parametric_var
2023-08-02,0.016893810969340832,-0.004077789693547646,0.004077789693547646,False,parametric_var
2023-08-03,0.016591846447038223,0.0008520493335510972,-0.0008520493335510972,False,parametric_var
2023-08-04,0.016563521301445967,-0.006832822855173843,0.006832822855173843,False,parametric_var
2023-08-07,0.016324094756228747,0.01332680683399904,-0.01332680683399904,False,parametric_var
2023-08-08,0.01630148688235152,0.0061793956868756335,-0.0061793956868756335,False,parametric_var
2023-08-09,0.016305320707871718,0.0022171256014302137,-0.0022171256014302137,False,parametric_var
2023-08-10,0.01606771839862194,0.003944720410146485,-0.003944720410146485,False,parametric_var
2023-08-11,0.016053070428618765,0.002404554099244499,-0.002404554099244499,False,parametric_var
2023-08-14,0.01604392623505087,-0.004105763518650457,0.004105763518650457,False,parametric_var
2023-08-15,0.016055871770916885,0.007306332595302623,-0.007306332595302623,False,parametric_var
2023-08-16,0.0160619862209535,-0.0008657540353394498,0.0008657540353394498,False,parametric_var
2023-08-17,0.016006523488376157,-0.002224285932931092,0.002224285932931092,False,parametric_var
2023-08-18,0.01591791572209636,0.019390951249416487,-0.019390951249416487,False,parametric_var
2023-08-21,0.01608982988653032,0.013101754490096406,-0.013101754490096406,False,parametric_var
2023-08-22,0.016106375812963505,-0.006660325521743245,0.006660325521743245,False,parametric_var
2023-08-23,0.016168908568026472,0.00028581229983264415,-0.00028581229983264415,False,parametric_var
2023-08-24,0.01604598282626022,0.00906897382086831,-0.00906897382086831,False,parametric_var
2023-08-25,0.01603850828039475,0.012967296312002396,-0.012967296312002396,False,parametric_var
2023-08-28,0.016048621452255076,-0.018276528954991267,0.018276528954991267,True,parametric_var
2023-08-29,0.016329519113992236,-0.006045023931946053,0.006045023931946053,False,parametric_var
2023-08-30,0.016285098720500848,0.005112090902899703,-0.005112090902899703,False,parametric_var
2023-08-31,0.01619387902822148,0.0009259216275991635,-0.0009259216275991635,False,parametric_var
2023-09-01,0.01617236435923394,0.005876341197060003,-0.005876341197060003,False,parametric_var
2023-09-04,0.01617415770932311,-0.0023808030006202746,0.0023808030006202746,False,parametric_var
2023-09-05,0.01615358003769995,0.003592148978025994,-0.003592148978025994,False,parametric_var
2023-09-06,0.01615150717651585,0.0063180154318448044,-0.0063180154318448044,False,parametric_var
2023-09-07,0.016137457711102008,0.0004931367471650848,-0.0004931367471650848,False,parametric_var
2023-09-08,0.016083121365639923,-0.0015371549984757205,0.0015371549984757205,False,parametric_var
2023-09-11,0.016075039594346606,0.00018224374056131644,-0.00018224374056131644,False,parametric_var
2023-09-12,0.016077245323987886,0.0028176938768544714,-0.0028176938768544714,False,parametric_var
2023-09-13,0.015997654751841436,-0.007631671602411633,0.007631671602411633,False,parametric_var
2023-09-14,0.01602805508415055,-0.0002619535674523887,0.0002619535674523887,False,parametric_var
2023-09-15,0.0160345939811693,-0.010050439090077811,0.010050439090077811,False,parametric_var
2023-09-18,0.016137208860122737,-0.001123961522671785,0.001123961522671785,False,parametric_var
2023-09-19,0.016039352205409505,-0.0073825804215915895,0.0073825804215915895,False,parametric_var
2023-09-20,0.016076398164397272,0.003972442688255151,-0.003972442688255151,False,parametric_var
2023-09-21,0.01607485340868633,0.0015364222287720668,-0.0015364222287720668,False,parametric_var
2023-09-22,0.016052919581853918,0.004104561349446357,-0.004104561349446357,False,parametric_var
2023-09-25,0.016028432121280044,0.006216335720923205,-0.006216335720923205,False,parametric_var
2023-09-26,0.016032681003764673,-0.010340683467437356,0.010340683467437356,False,parametric_var
2023-09-27,0.016136503648668758,0.0075353169816825705,-0.0075353169816825705,False,parametric_var
2023-09-28,0.016128419134324487,0.00013272088244538607,-0.00013272088244538607,False,parametric_var
2023-09-29,0.016120334768809245,0.008238160998107747,-0.008238160998107747,False,parametric_var
2023-10-02,0.016109820104539863,-0.0017357207938677901,0.0017357207938677901,False,parametric_var
2023-10-03,0.016107283718331238,-0.002073076269077501,0.002073076269077501,False,parametric_var
2023-10-04,0.016076070234205368,-0.006193034257489039,0.006193034257489039,False,parametric_var
2023-10-05,0.01594593126392577,0.002763593317869228,-0.002763593317869228,False,parametric_var
2023-10-06,0.01592908281777577,-0.0016772763890892106,0.0016772763890892106,False,parametric_var
2023-10-09,0.015940455325102534,0.0061191333965035285,-0.0061191333965035285,False,parametric_var
2023-10-10,0.015889440442056993,-0.0028395478716499722,0.0028395478716499722,False,parametric_var
2023-10-11,0.01591178331370749,-0.00013663800558281206,0.00013663800558281206,False,parametric_var
2023-10-12,0.015906212685661274,-0.002075979880524159,0.002075979880524159,False,parametric_var
2023-10-13,0.015906168678625206,-0.002810259417717198,0.002810259417717198,False,parametric_var
2023-10-16,0.015791752638110838,-0.005377861098167026,0.005377861098167026,False,parametric_var
2023-10-17,0.015810470095572862,0.008073195995632611,-0.008073195995632611,False,parametric_var
2023-10-18,0.015823283783005578,-8.638516262998708e-05,8.638516262998708e-05,False,parametric_var
2023-10-19,0.015830795123204792,-0.009778577048838683,0.009778577048838683,False,parametric_var
2023-10-20,0.015890481000774385,-0.005276457701424065,0.005276457701424065,False,parametric_var
2023-10-23,0.015864683735800557,0.0013438951378914653,-0.0013438951378914653,False,parametric_var
2023-10-24,0.015699802048258136,0.0001490043015868747,-0.0001490043015868747,False,parametric_var
2023-10-25,0.015653881870438677,-0.002790777082087759,0.002790777082087759,False,parametric_var
2023-10-26,0.015644795250782186,-0.010456158330045399,0.010456158330045399,False,parametric_var
2023-10-27,0.01573475895423149,-0.004087497295841729,0.004087497295841729,False,parametric_var
2023-10-30,0.015462345938106832,0.008573500583166527,-0.008573500583166527,False,parametric_var
2023-10-31,0.01525447913039024,0.004837663422823773,-0.004837663422823773,False,parametric_var
2023-11-01,0.015192345186493834,-0.009083334797482051,0.009083334797482051,False,parametric_var
2023-11-02,0.015187973285077849,0.0011098104081051273,-0.0011098104081051273,False,parametric_var
2023-11-03,0.015097954638396645,0.001926665309596054,-0.001926665309596054,False,parametric_var
2023-11-06,0.014752550991776324,-0.0040963148988101055,0.0040963148988101055,False,parametric_var
2023-11-07,0.014649328141497333,-0.00030059411968565435,0.00030059411968565435,False,parametric_var
2023-11-08,0.014561678586622773,-0.008965699690944908,0.008965699690944908,False,parametric_var
2023-11-09,0.014595755082288954,2.2730023916678365e-05,-2.2730023916678365e-05,False,parametric_var
2023-11-10,0.014601519733843302,0.002518937590610626,-0.002518937590610626,False,parametric_var
2023-11-13,0.014595369137736094,0.0038921207356641843,-0.0038921207356641843,False,parametric_var
2023-11-14,0.014540631631345852,0.0031812948988797383,-0.0031812948988797383,False,parametric_var
2023-11-15,0.014432484013937194,-0.0004932244665327987,0.0004932244665327987,False,parametric_var
2023-11-16,0.014437239824768114,0.0011398477683650988,-0.0011398477683650988,False,parametric_var
2023-11-17,0.014386292032108788,-0.004946646246581943,0.004946646246581943,False,parametric_var
2023-11-20,0.01441405335745687,0.00043854502909957955,-0.00043854502909957955,False,parametric_var
2023-11-21,0.014417141705381427,0.008359585588244824,-0.008359585588244824,False,parametric_var
2023-11-22,0.014396774643477358,0.011093489557999837,-0.011093489557999837,False,parametric_var
2023-11-23,0.014421578176263673,0.013288474713249777,-0.013288474713249777,False,parametric_var
2023-11-24,0.014495660480093734,0.0023372195001249317,-0.0023372195001249317,False,parametric_var
2023-11-27,0.014495826767742599,0.01236658417441676,-0.01236658417441676,False,parametric_var
2023-11-28,0.01452131127758779,-0.008392862583730426,0.008392862583730426,False,parametric_var
2023-11-29,0.01461824663587173,0.0018679706377011892,-0.0018679706377011892,False,parametric_var
2023-11-30,0.014605150088382408,-0.005920526884894655,0.005920526884894655,False,parametric_var
2023-12-01,0.014562503391382516,0.00491330903655215,-0.00491330903655215,False,parametric_var
2023-12-04,0.014554640132794278,0.007003881482831404,-0.007003881482831404,False,parametric_var
2023-12-05,0.014564232449284191,-0.0009406157556478446,0.0009406157556478446,False,parametric_var
2023-12-06,0.014494098406365518,-0.0073198453706607046,0.0073198453706607046,False,parametric_var
2023-12-07,0.014574072618912717,0.0002238373260659514,-0.0002238373260659514,False,parametric_var
2023-12-08,0.014576566709182304,-0.008027466734179057,0.008027466734179057,False,parametric_var
2023-12-11,0.014652093022022243,-0.010833396319751958,0.010833396319751958,False,parametric_var
2023-12-12,0.014687223098255816,-0.002375105139296713,0.002375105139296713,False,parametric_var
2023-12-13,0.014705865910843427,0.005699213464325426,-0.005699213464325426,False,parametric_var
2023-12-14,0.014684990930171737,0.002105777420999383,-0.002105777420999383,False,parametric_var
2023-12-15,0.014677000733095975,0.0009350525423854783,-0.0009350525423854783,False,parametric_var
2023-12-18,0.014675088541175338,0.003922727451097575,-0.003922727451097575,False,parametric_var
2023-12-19,0.014669083515121367,-0.0021123921835678743,0.0021123921835678743,False,parametric_var
2023-12-20,0.014685743970149252,0.00797303721730035,-0.00797303721730035,False,parametric_var
2023-12-21,0.014685890704748805,-0.0013552434983725606,0.0013552434983725606,False,parametric_var
2023-12-22,0.014693634179646744,-0.002561186012844924,0.002561186012844924,False,parametric_var
2023-12-25,0.014661980293911851,0.005254713957052692,-0.005254713957052692,False,parametric_var
2023-12-26,0.01464972284479657,0.006809842412570627,-0.006809842412570627,False,parametric_var
2023-12-27,0.014426959331462989,0.0031220577829588203,-0.0031220577829588203,False,parametric_var
2023-12-28,0.014426283981173215,0.003524817190891772,-0.003524817190891772,False,parametric_var
2023-12-29,0.014388633761869841,0.005076396568665721,-0.005076396568665721,False,parametric_var
2024-01-01,0.014391156857237943,-0.007239904910991313,0.007239904910991313,False,parametric_var
2024-01-02,0.014455316907505613,0.006557154359917771,-0.006557154359917771,False,parametric_var
2024-01-03,0.014463433995939,-0.0004819303059077681,0.0004819303059077681,False,parametric_var
2024-01-04,0.014473026012093337,0.005498516139965691,-0.005498516139965691,False,parametric_var
2024-01-05,0.014439356207583126,-0.010635197455350525,0.010635197455350525,False,parametric_var
2024-01-08,0.014553344951556937,0.004480037478055765,-0.004480037478055765,False,parametric_var
2024-01-09,0.01454370407742837,0.002018641099011698,-0.002018641099011698,False,parametric_var
2024-01-10,0.014542897272249042,-0.0007763390080015306,0.0007763390080015306,False,parametric_var
2024-01-11,0.014522470551063118,0.005483825179120216,-0.005483825179120216,False,parametric_var
2024-01-12,0.014524963295600312,0.007253600727778237,-0.007253600727778237,False,parametric_var
2024-01-15,0.014304451934787061,0.0013236911483531122,-0.0013236911483531122,False,parametric_var
2024-01-16,0.014306175951007385,0.004186361957928891,-0.004186361957928891,False,parametric_var
2024-01-17,0.01430486069479516,-0.006744554155450883,0.006744554155450883,False,parametric_var
2024-01-18,0.014352886281242861,-0.0004327087515883067,0.0004327087515883067,False,parametric_var
2024-01-19,0.014336139446803562,0.0034265171349757984,-0.0034265171349757984,False,parametric_var
2024-01-22,0.014334837907226923,0.009000959544292848,-0.009000959544292848,False,parametric_var
2024-01-23,0.014338399592407784,0.002365359703451242,-0.002365359703451242,False,parametric_var
2024-01-24,0.014308007245265625,0.004843704274242133,-0.004843704274242133,False,parametric_var
2024-01-25,0.014309586045325376,-0.0007491344708684012,0.0007491344708684012,False,parametric_var
2024-01-26,0.01432103746828199,0.009196623341901944,-0.009196623341901944,False,parametric_var
2024-01-29,0.014341215823935036,0.0011323267186571005,-0.0011323267186571005,False,parametric_var
2024-01-30,0.014299935274508915,0.004740099939235094,-0.004740099939235094,False,parametric_var
2024-01-31,0.014288418193394234,0.002518307425839789,-0.002518307425839789,False,parametric_var
2024-02-01,0.014281281079870365,-0.0006655937025323407,0.0006655937025323407,False,parametric_var
2024-02-02,0.014283493252095856,-0.005466049676541957,0.005466049676541957,False,parametric_var
2024-02-05,0.014338164446010928,0.00020605759054296847,-0.00020605759054296847,False,parametric_var
2024-02-06,0.014327953013566142,-0.001822745950638216,0.001822745950638216,False,parametric_var
2024-02-07,0.01433533202691734,-0.004899278714145095,0.004899278714145095,False,parametric_var
2024-02-08,0.01425113445517039,0.0020691778878307756,-0.0020691778878307756,False,parametric_var
2024-02-09,0.014222387726214862,-0.00024101234731281892,0.00024101234731281892,False,parametric_var
2024-02-12,0.014227458432203995,-0.0003940081301124443,0.0003940081301124443,False,parametric_var
2024-02-13,0.014207432379769245,0.0007516035903734565,-0.0007516035903734565,False,parametric_var
2024-02-14,0.014211539265983867,0.0022170818205299874,-0.0022170818205299874,False,parametric_var
2024-02-15,0.01420314336123115,0.004049359737030022,-0.004049359737030022,False,parametric_var
